Type,Node,Probability
Destination,0299acd52299f3f1df8f5e65d3aa06f2919c43afbd3765c84a311bbc25f3832906,0.014358108108108109
Destination,03d9d537a422502f38c7439de1f4438c2115d0571e9222d3c6dde59198cfbbdc76,0.013513513513513514
Destination,037584aa529af342287a0f91427df19f497925b93f9e1a73c48af2fe5cd16a1542,0.014358108108108109
Destination,024bd01f2abdbccf670e1b6c5e0fa33dbb5a32781d9e667b893bd37c72c3ae1fb2,0.014358108108108109
Destination,02b3a79949fcb53da53050018837c8eff56ff571ef1e0552a80edeedbd7320ffb3,0.019425675675675675
Destination,023aa80d7bcb99d6d5c98ac59f8b7d25fb825a2b26b6e9de2c8f4b2614832c9185,0.019425675675675675
Destination,02d93a4c2e722a3a727197b44901d7df8a16d31770f209b6f6882339f6f77de0b4,0.014358108108108109
Destination,034dd74257c79464030c39cab505aca953c6f0cb46cb36907340108fb0bb2619c3,0.014358108108108109
Destination,03f681f8c74e0b44e17818d9d5b4de6dec3e11b2aacea27a258d31167b2eb296ab,0.014358108108108109
Destination,02ef269b91bf7079c8b98c14b7875c806ced0abd534ff7812ec6b8e4206861ef9d,0.01097972972972973
Destination,020a59b83f13698e950d5c203bd59a1d3aa53cbf0d6c9f30f92bd590a91850bd35,0.011824324324324325
Destination,0271043fc3327ad21c0d15bba04930c55a920b20536f7e9eec3bc9592f8c235f22,0.011824324324324325
Destination,02a26029388da1889b0cdfe437c0217db7ac661d66d32d35b266a8352465ec10b2,0.011824324324324325
Destination,036df65e4ba875a52c027f449a58c152b5de5a4e9c0d6aa14f95022df01ec4d666,0.01097972972972973
Destination,02718cdbaa04542acd05bea2bf66b9d9f0cd92e9068fa56c3dbf8445e35ef58024,0.011824324324324325
Destination,031b8d80403bdf6486e2995811528419c59a5bcbf98325f8e9b22888c3be5a863c,0.01097972972972973
Destination,03d79d23c07a0c1dbc496e58147bcc6f08b2fa570e5b78ec38257e3f7249ef9d46,0.014358108108108109
Destination,02dd6bc033bf4ea58a4c64ebdf374461eb24babfd8a6552d7cb9ba543e198f8e54,0.007601351351351352
Destination,02d362505e2d7201a9ba342beda0ace7bde0ef24d60ae9b5aa43e21f13df9f1968,0.014358108108108109
Destination,02bec1b44fd34e98a7ed1222ae386f05fcd0d964cae216e4edce0f61b6e2784dba,0.014358108108108109
Destination,0312bd1afe7ce6d67ac12902451e46e606ee7d3deb913a8dc58539c25189700b62,0.014358108108108109
Destination,039a9f207d13edb6357f99aea0db5226a6594ce5ff09f5d33c99f1a261804f9dda,0.014358108108108109
Destination,03aabcb0cab7df30d0a0930b541343d74fc557e4b6b9e052bd88f110c6b5b7b4fd,0.014358108108108109
Destination,0328d990a65ee0d2c211375ebc8f26ecd48cbfb0e41346da9f5d49861c1dc2130c,0.019425675675675675
Destination,039276cac61a7f32bf3d244493e57ac5d6099c7b02d52a63ffd8f8f4971eea9560,0.014358108108108109
Destination,03de7f5fa97bc87f048e977533fdc0484bf4e0a5b5ca6e55f7baf32b533cbac3f7,0.014358108108108109
Destination,0359038c4cb620bcf78233b2aebaf4e3af5a9311bc2ef4ff7b3859725cc92ae35b,0.014358108108108109
Destination,030c8b0aea22bc891e9bec5823604c5be397e46afa611a0c2d40d62a38b46b424b,0.014358108108108109
Destination,03c319ac0fbb1748866836517dd58e8515ef5cfc81a444cb3d3b208cef8238c6d8,0.019425675675675675
Destination,0286a857844b11bc306d3dc32d82d5390b466d611b6455f18dd96e6fc18b2e765e,0.019425675675675675
Destination,03025f24134ac4e8e2c62580b512a9d13017da58c7609ada7c5b89ac38d4df9789,0.019425675675675675
Destination,02abd333cf40ba87b5c2a17ae45460d247bceda5aa7084f37ae241f7b45d99bb19,0.019425675675675675
Destination,02d11ab83d66a1c07b768ea6731b2edec9cc352a6a2b3438465e0fbce274316409,0.014358108108108109
Destination,035bcfdab4c9530b2af5b7de1fa8b4891041a5b49e3906027674ca821f3b04d95f,0.007601351351351352
Destination,0374223f9ffc838a36545b0639875cc0ed51944db4fd1fd2473048d8a572501b24,0.007601351351351352
