Type,Node,Probability
Destination,035940fcacbdc1ad61e5480e8c8cf156df5af12aee92b98ae8aaf46d493f2aa785,0.0003192975454001197
Destination,02c61e171140fc1aac5d3e0bcfefdc79ea954306dfa29265f02def849dc7e80419,0.0003192975454001197
Destination,02954bd8b1c091f7c945c8fcfd4fd218cdf9a4a07bd35630d9beee8a22205c80b1,0.0003192975454001197
Destination,027cb6c8d61a4112e88ea3529766b827932eae86fd42da5fbc3c5b64828f22cbf9,0.0003192975454001197
Destination,033aa3659eb255b9d97f40d4e41eda8ba2960d06ac9ee782b9954ee6360e85b9bd,0.00029934144881261224
Destination,03327399e7306254a81b17a5f3343ea226116d512cb37169c7489c2ded3a8fd5a1,0.0003192975454001197
Destination,0356be6cfe1a94eb09564cd51ad9d5fda4f90a7f8c6832cfb8c993f8be2a0a68d7,0.0003192975454001197
Destination,02818afbc3340153001af019c8dd69a559ec8764be1d57b49d98c2eb34d07f87f0,0.0003192975454001197
Destination,0201d3fb63901ffaaa6ce535c9227fb3dc4646b6276096dd10c8a12e178ac9886f,0.00015964877270005986
Destination,0207481a19a3f51a48f134e95afa67cfeffdb38a99b5ad3494a320c4918aaaf579,0.00017960486928756734
Destination,03ac27acff678ce4a2f25756612d3a83e2cb4d7552db168d3bb15482b92c80215f,0.00017960486928756734
Destination,03c7cad7e4ecfc741909b910d59b31b631e36afffc58e87389172c80702fddcbfa,0.00017960486928756734
Destination,02b19bc1a15ee13833a827250f4205e9ac13313750cbe94b9a188071dada8fbbd4,0.00017960486928756734
Destination,034a6d4c895949b61bb35a0ff52d52c79b985b431f248907b68cff2ab54261bd2c,0.00017960486928756734
Destination,0236d51519a4febe33958d4d68d9cba9311234637a00cb2859ac68fb33593b234b,0.00017960486928756734
Destination,03557fd11b58cb93d2ad4fab4dd4cff7462a97e21e8f6b7a712cb8bd27a96b9eef,0.00017960486928756734
Destination,03d69959487e17bf6a7b20bf0a8e69b13ae51339e124b3ebf1611558fb6c475db3,0.00017960486928756734
Destination,0296bdf95048ea0f4e7828e69f1c0eca44ae236e1fc7b2445706697a6044a52a71,0.00015964877270005986
Destination,02d1856af0fc1eabd35b4033cffcf4adc201ec0c133b598bb8adb4806b2015468e,0.00017960486928756734
Destination,03b49e19c247d595d1642f334a2b985b16f777d9ea4503053c41994a8fc53cff54,0.00015964877270005986
Destination,0353849a780d7ae1b27567d83a20302cc49af057eef883d5eca6446e3900e99567,0.00017960486928756734
Destination,036d7730b1c5305724853b2a056331959a0a0f2b300f3f8555dc970330e4945a2b,0.00017960486928756734
Destination,03b96f8610ecc0b282306231c2e5da30614d5c1f142979ff064f10de4fc1a89752,0.00017960486928756734
Destination,03d301eedc0949238bf919452ee7ef5c45bda4adbe17faba4037170b3573841446,0.00015964877270005986
Destination,02d202d2d50a7da4730eb3d91c389906e5c4506dac78622d2714bc6daa7daa3700,0.00017960486928756734
Destination,03149e1e8b3f7a328b5e8847f478608f054de1ca4a1679bcf55039653e150a7093,0.00017960486928756734
Destination,02ed611a79eee5fecd891d0c10a97a8e15262688fbc989aaa25750e14704bbc7cf,0.00017960486928756734
Destination,023668a30d0a27304695df3fb1af55a4fb75153eac34840817cae0e6a57894fd51,0.00017960486928756734
