Type,Node,Probability
Source,02bfafa3d4bddee3467a6163eb6ee540cf04723267c2955e053a4f33d03b898bbc,0.5
Source,023b3e48089a60f32329ef5a714f6789fe708a5d0ceab387edf36210f601590a12,0.5
Destination,028b025ed7ebec8a890403cf4b3e130e526ca365502dba53c654f956333c717d79,0.008264462809917356
Destination,03dab86982d5f9d605e4ba0e04ec163268dce1814ef38a563620608124b469241f,0.008264462809917356
Destination,028737303e12cb84643d1f0181812b559a56ef5d78b4c43d1cc0c1c1f17dc88722,0.008264462809917356
Destination,02cc79b8d771cc79d323bd71e54ef1780cab50e7c0ef2a4beb625fc9dcbbcc6d24,0.008264462809917356
Destination,02a04446caa81636d60d63b066f2814cbd3a6b5c258e3172cbdded7a16e2cfff4c,0.008264462809917356
Destination,035eb7d2253d934b51dd1cc145b6f36a9c2d953c4379f5fff9c39bb437ece525ae,0.008264462809917356
Destination,022ea68ac7588959a6a4829a5ff176c296329d614b90b3f5f4456b5d6130ea50f6,0.008264462809917356
Destination,0381dbc5290c1c5a02693be10093e45029044fdcdffe5011a17fecb96281c5d202,0.008264462809917356
Destination,03cd41d0064852d565d533af4274a83c0d1962aaf966c8adf87ed6e0ebeecb38c3,0.008264462809917356
Destination,0200232177944d5e2ddf5b203843050dee40c4b7f343356499ed9aeb4eb154fd4e,0.008264462809917356
Destination,030d8457f7c7f2a5d87faf538b0b85760556154b46d178a2d8fffa94b81a9cdb3f,0.008264462809917356
Destination,037fd79605d69ea46cf933c2c4d21c793f735f476271337a54436f0a2dd8a8a31c,0.008264462809917356
Destination,03ea162a746088f03eae97433908b4dcea67f392c5cd21eebb0fdf0d77de40e716,0.008264462809917356
Destination,0218b0e51d7bcc5ab19bc0aef6476c5ee9a3bd1327924dee3ba73965fe3ae96a09,0.008264462809917356
Destination,03d96a45b8d24b52e2b85140ef374ffe87486a93d7617eb4afd03769a29ec3b45e,0.008264462809917356
Destination,025b55f9b1c0c2cb627e82189d9ba5a4f1492eb0a0651a63acfae031baa124f605,0.008264462809917356
Destination,0313f27569a5ad177ffcaf56a3af9d70d5ab7173618f12b38d2d34539965bba490,0.008264462809917356
Destination,027dac96b420ada7d3bca897c221a5c7634deff4cc305173816f4b709cfdd63660,0.008264462809917356
Destination,02baa370066c4adc7cb27f88ba7a1291c27f516a9747a617ecffcb6f6ddd249079,0.008264462809917356
Destination,03ae2ae8d3e183d620bb9324272e6d011b6514498567f0dcf38cb4470a5c7724e6,0.008264462809917356
Destination,03127e3883601de72c45274d9138c05ec4b511efa383da027732b3bd4d1fc725e3,0.008264462809917356
Destination,031b5f54e58e617c33391f14e5c95872a04ec3d83254ce8ea9e37f42c6a52ca092,0.008264462809917356
Destination,034735085990149e4a721fd8d192e1431f89975e55b3652e806dd4fb87883b601e,0.008264462809917356
Destination,0253fcc26ebe93d130c29a9bf39e161fe733f7a219425b14b3f81ed00bcafb05c3,0.008264462809917356
Destination,02cda677eade330032665f2da11db5308e21fb7909eb8c30bdcd16b16cddaa56b4,0.008264462809917356
Destination,03a7d4826cac38fbd063843265f74aa769afef9b434f3967c6752e55006531535f,0.008264462809917356
Destination,03e9b9503a88f6f5bda05da4e97fafea2f5394043dcd90f6501875ec8218f9607b,0.008264462809917356
Destination,03dbf6faad6625f2ec394fd3e4d8fa0f3f754d33383a8ba92c671c4ea81c8ab13c,0.008264462809917356
Destination,0281a2f33584cc0800eb6c1fe98059c5036c290c4cb83fbefa7bffad6760457675,0.008264462809917356
Destination,02ee9cf02958c5a40b7fca60f44694cefd25203da9a9d49f692d110b6a8e54f2c7,0.008264462809917356
Destination,031403102f95ee8d0ea2ccb309ce9deb04781ea8d5a336d1f5a3a9d280e2f512f2,0.008264462809917356
Destination,032138583b77f262a70a6c0d888c219ef014a245325c0e39b3244bef6d474721f0,0.008264462809917356
Destination,02b5bac5e0907b6eb9cdf52f36bea37e56c10904498675c8cbeee845e1b5e4c95f,0.008264462809917356
Destination,0307c1e745f9dbd85790e35c3dbb61f460b33cee7c3be84fc558c609afbcb64961,0.008264462809917356
Destination,025e3eeabd8a1da1fc4033820edb26d6cfd2c824d3ca3c7c92df43e87468083a13,0.008264462809917356
Destination,0234fa692f7ca39422d15008c4fe638245cb5357843a13a6945dec9d88ed8913f3,0.008264462809917356
Destination,03b9ee8e4b4e74a3481213d4e8834ae8d5b8afe6c01ba3f311fe383afbbb1e1544,0.008264462809917356
Destination,02b46c6bfb71d9ef4b4609cd25f91bc53261630e7a3ce28a5ecb9a9c3512355e83,0.008264462809917356
Destination,0282aca8542e9ba1cc9cbb73621abfed1c2b23a0ae10536864a07c2c42fb751469,0.008264462809917356
