Type,Node,Probability
Source,033d8656219478701227199cbd6f670335c8d408a92ae88b962c49d4dc0e83e025,0.0003630397598352358
Source,03cde60a6323f7122d5178255766e38114b4722ede08f7c9e0c5df9b912cc201d6,0.0003630397598352358
Source,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,0.0003630397598352358
Source,039f5888701d162da5c6fda161521aea1df813d845405f964ec54bc432b3ce4879,0.0003630397598352358
Source,02d5246fa6bccbb80732146e198d243c49348a29d847ca8486742f5bbec158744f,0.0003630397598352358
Source,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,0.0003630397598352358
Source,023bdd219b85d02da9b3fd679b32a1098c97122767433eb4ba59641514bbcbd694,0.0003630397598352358
Source,02d0e03736cbfc73f3c005bc3770327df0e84bd69bc8e557c279887344deb8bce2,0.0003630397598352358
Source,031df8ea711416b52d33c2f4a9b2a41d82f1da3c7672ffef2c24b0751cbdb75404,0.0003630397598352358
Source,02b3239d36d7e3e3216a9ad8250d5c01e9a9cbd1ea409b614936673146bc2671f3,0.0003630397598352358
Source,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,0.0003630397598352358
Source,02972e2342498fa91691dc5efd0deeb3dc7877b2f3d68ba9a698cf276b1d5de6ca,0.0003490766921492652
Source,0308fcbebc6b41084c7df179f4064a5a4997f25fc78bc68446c248badbd30ceae7,0.0003630397598352358
Source,0350e8672e1cfbf20f5853505041a67df6fddbd8d3aea7886942cec9ecd27312d2,9.774147380179425e-05
Source,029f670766420210850a6c388b109d3a356896ff3adba3a0e262d4d8a74f225ff1,0.0003630397598352358
Source,03dd68418e6e3325b5a7d2a57542ec33a707ccd875a878d238a766b82d158837e2,0.0003630397598352358
Source,02db49beaa4d8d229921f1e85370841489981cc0e0f5de4fcb8816e2757232b6a7,0.0003630397598352358
Source,02ba001a2f916ebeacf4546d35cbc9f3c7db4516e37b975e73d119b39258797603,0.0003630397598352358
Source,03ae5e2427a98d54c2509010a78274c87952c3d024ec03ed63d3ff093d4dc7304f,0.00034209515830627987
Source,02491a3434a7db80abfa24f6bcfd8a848e4e5e107361ef458f5e558bfe5ca543ba,0.00024435368450448564
Source,02542b74385b4965bf6b5616a0eaafee06b58ac62e3d441fdb2380a92ded3cf124,0.0003630397598352358
Source,02fd2ff4e1e9398c270e59e4db2ad70ba35b55054d4bd4f6c79e89ada0a7e15da2,0.0003630397598352358
Source,034be84fa9ab4ea9f04f940d44ac6111cc669b4030cd78dc33949847c654fec672,0.0003630397598352358
Source,02628ea570ef167daa4de5d967f692df447e2375f53b4351ce464fd5a5852643ab,0.00034209515830627987
