Type,Node,Probability
Source,03e5a594f574f845409d474c105c5d233291f94d1fba4ee6a4de595c576bd2f4e1,0.24819223495383247
Source,0209bbe163eed4317a06077c8e410985398b93748728c0ab5c1a34cabc74084c83,0.00022249415952831238
Source,0211ce12089e45ee7a68d0e94ee60c938c72a5317cc78f9ca456b823378501f3fd,0.00044498831905662476
Source,02462361f699ee46547b910d0af2717a06e84593db79044afed3794047697d57f1,0.00044498831905662476
Source,02cb362551fe31d4081d0e9784d8b4c776c1bbe12b7a46d6b3204573cebda10c98,0.2488597174324174
Source,03571abccac9960367f97bd520541ae11e12f9b6f477620351d492f048fa489897,0.00022249415952831238
Source,037c8b71d6bdd56e2c6e51643c91877ad9703c09a774049fc66063eed0539c9b55,0.00022249415952831238
Source,028b3dc9fce972b0a171e7d91ef8ccd9cb7731438ec163c1bd072f047045d60043,0.00044498831905662476
Source,03fcad081d674161a7f962593025a744a6203bb3454aecf53c674f51d30b912f8f,0.00022249415952831238
Source,034e5fb407fc7d12ff83255e492b63b19b9cd73a4eafc6bf41e7739168b504e9c4,0.000556235398820781
Source,03ddc2ca04c535acfa0c07c09270343ff295bad138b829c5ede10b8c84b9f099e1,0.000556235398820781
Source,0201c0d730b56ab512e5d1a81d81aa31d82cc27c565d9d7af9703f4f457c1ebd8c,0.2488597174324174
Source,02fe834b5ae61ba588d8af34429cbd899338dff7e7ca3d583de466373a0e9df024,0.2488597174324174
Source,02683666b4902e0af6c8d9fa7b171c1421b71933255bdaceb4dc0202c4e900dac5,0.00022249415952831238
Source,025ffcf2666828268d202a9327cecd463a91963132809039bdadcde16d77c17873,0.000556235398820781
Source,02dec828e9b5432806b762e56a3107067719acdc57db7255f9231826f597c5cf77,0.000556235398820781
Source,03ced15d387836cad334031f1a503a702746de811b89cba64075afd8e2e5a872fa,0.000556235398820781
Destination,025d780b5d74120847aefe384e2b4a733667743d621a9eadabe661f76ca5d23d7f,0.0018912003559906551
Destination,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,0.00044498831905662476
Destination,03123960416d707cb60c5f659372367a31b79f2fe492ab69e305186db24edebc3a,0.0010012237178774056
Destination,03e87608a34b8d715c0e49c7e8a2adb92fdf496e40a9b1fab2f0ecb32b502714ce,0.0018912003559906551
Destination,0255b0812589b3d10657655394bea298cd9f2033d9220f313607eb495291f2a729,0.00044498831905662476
Destination,0273bc69bf6028789b0dff54ba78c36f846c455319ef3834d5a353a379fa4c34d2,0.00044498831905662476
Destination,03c9899d5325f08ff6d1d711a1832041172cf0c11014d1010d8e0abece3a7ad278,0.00044498831905662476
Destination,0377c9f9105f3decdd06962f164001982de9f26a28b1f21a1a9ebcc160d13e6574,0.00044498831905662476
Destination,03df257120256b5f0b87d25659946d42067a094c765bff830eb66d6ffba6f4d5da,0.00044498831905662476
Destination,033254519c33b0b86ad8796c44cd8a04b3333149881d1453ce963c14e4af910099,0.00044498831905662476
Destination,0302dcdbf91e5bc2cf349d5be50008ae82cf4fa0c16dc8965367a43f0563de4eea,0.00044498831905662476
Destination,03a9bee7638c96a67333f9cefece0e80c9e16a90b7c2fa3b041616e5d59f7bc64b,0.00044498831905662476
Destination,0396cbb6ad2d46c372693ad375e2b1cb22c5b83046b712cfb37319ae3d26548193,0.00044498831905662476
Destination,039c1a98666ad4cf4ee5e7441a220a12a838dc8d5787ecfed29824280b7ccc7852,0.00044498831905662476
Destination,02856d85fbf903d4b2bca3522a3feec72d0b3625fc2221340d164e63e4b656dcf2,0.00044498831905662476
Destination,0330e0a4e314681b739cae329cf93d5f56469b256b46f834f599eafceb8b081be5,0.00044498831905662476
Destination,026844fe6d8c9dc51a291f67cf50d6236d4ea92abd665cbbbffce4cc9e49edd481,0.00044498831905662476
Destination,02fff7d04272591730b0329bf72a095ceeaf3eef24b6a30da473b976e809d391fc,0.00044498831905662476
Destination,028d0312d392b6d9b6cc5dc6b41e229a8e1b6d00b82d8b72bbe58d17548ee77f46,0.00044498831905662476
Destination,021038bdf13575ae9783e547fbe385ce9a9e8ff7fb2d9ecfc557fd863745c12b49,0.00044498831905662476
Destination,03cefb509dfa1c7d1a61e673546794d10e1de427d7789c8b135651dd259035ef71,0.00044498831905662476
Destination,038adf725da5c1f08815cd22fdc575bcea8e59b36caac89b1818d2729294fa792f,0.00044498831905662476
Destination,0249fe70a49cd5c6d6e28697794af388df0422f9f66088427e7e066b776f84088c,0.00044498831905662476
Destination,02eae5c16903ccd27cec355125f01b04010e6bd4814467a056017f28bcc2b32248,0.00044498831905662476
Destination,031a6ae5b1099430135cc47aaf927f078d014839d97840fb20c6577a1f71dc044b,0.00044498831905662476
Destination,0353081d41a8607e1bb8c56277b09bb4082722cae4b0a2339aa8b2b4d45618cbfb,0.00044498831905662476
Destination,022be6257c27afe5410c732d1f0269eabef306400725a277c5ffdf32fcbbb32c0a,0.00044498831905662476
Destination,0207ec5824eefb0731f88353ce9b533a9c2e7126991b67cc0a0fe9a65f4ac8b0e2,0.00044498831905662476
Destination,03c43bc4f842d85676bc69223ebb7d0b5a7a7230d66b1e8a81c4009714918e7e1d,0.00044498831905662476
Destination,021109721c0f5d60297cd26da4e987c4b37706c1d36242e1e402af08c468c5f47b,0.00044498831905662476
Destination,02876b10c763ec39f20409f891ed5dd0f42f4452421fcdb31780f16c0a9b5f1a0e,0.00044498831905662476
Destination,0325ee6e037c9a62a927597e3687e90b671365618a4998f17af7265eead92251e8,0.00044498831905662476
Destination,03802f08967cdd0dac6b008ce27881695c2decd7c91392c97fa4fc067fb9d024dd,0.00044498831905662476
Destination,03e0214c8ac4fa7580cbc2ddc1d71da9ccba6b3f62b3152bb0d7ef0bde90e4327c,0.00044498831905662476
Destination,03426bc660a4facb676490e6423f6b25a4be087a4e8c0003220dd1430c88c5e907,0.00044498831905662476
Destination,03ee0445de8b91acfb05688e3b240f4e061098ed4841564ada9b299a980780546f,0.00044498831905662476
Destination,03176e7cd539d4918c58419c6eaf36dba282b9b96157d670973e6c88ccee823c60,0.00044498831905662476
Destination,026b98870d9fd58ff96220eb0c1e80465d1950d7aa545baddfe6f370a7c3ed185e,0.00044498831905662476
Destination,02ea39a81e8f335b4e8fb3cb7087ccaa10931af880223f8af32a6ffd5a73b8aaa3,0.00044498831905662476
Destination,033d8c5e401b0e66a64dac12b68a575a811d295a5ed5cd5527b612141ecd9df38c,0.00044498831905662476
