Type,Node,Probability
Source,0236735c6685f13fac6cc0aac6b63fc525e3b5948975eade24257f5cf1f4ee52a2,0.010069101678183614
Source,024e20431ff4baf5a7702c11efe1324b9631b4c2352217ff7c0a92885d18fd0a05,0.010069101678183614
Source,025d8cca3a924202b76d9a81a7ee2830c0d5a35eac93a36d869ae9a7dde8e13aa3,0.010069101678183614
Source,02909f5257f53cff3a04d070b23d89536e73d5cebbddf610100c7bce25c88f1542,0.010069101678183614
Source,02a27e30aec1e835576e66ea809acdc97f39a9181afca8d1309105b14f42e14804,0.010069101678183614
Source,02e296ec5b6f9783d7b61ab4a182a0783389855e7dae60796fef6a5e1922c1abfe,0.010069101678183614
Source,02eaa325a9126380c0e5c5c78be31de5cc7c1654be1ea0c469b2de7bf6531a1d04,0.010069101678183614
Source,03425ed466730ad379a9fe05cc020f5127b3f0d4fb875ef8df3e79ca28cb8ee547,0.010069101678183614
Source,034db5521043e56f85dd4a0cf0e2424adbdc7bfa2107a58c5b75a80bbf86a46e54,0.010069101678183614
Source,0360db9639181117bcf49f68b53dba4a08d21dd1f06283ce130bdbbb99fe69ab6f,0.010069101678183614
Source,036595db276e0b5035c8d432d774dead27795449d9d5fa447672eaac4178df5d32,0.010069101678183614
Source,037c6b271bc2c7df7e274814ed3044684d899b7c550e2522f2c824049083afbd47,0.010069101678183614
Source,039da2a14818e57bf38e9ba7b05e4f61db1c0f7029daaa7dd6c951ea42233f9954,0.010069101678183614
Source,03a6ea2d9ead2120b12bd66292bb4a302c756983dc45dcb2b364b461c66fd53bcb,0.010069101678183614
Source,03b4b865ce6d978064ce98f239254e71a8f76c3924c7d79f59f22dc93ae801de35,0.010069101678183614
Source,03bcc87d81f5ea55035617b040e1b2bc36ebf549fb6e4b544027b2a4604195f0ad,0.010069101678183614
Source,03bfe6723c06fb2b7546df1e8ca1a17ae5c504615da32c945425ccbe8d3ca6260d,0.010069101678183614
Source,0301412ec265f59906f1c08e5742374913d906300e7609637c9476e952a886c4fb,0.010069101678183614
Source,03bfc2441c7528adea8610212211bf9a0bdb10118bd0e90ec0b1feeee49eb912e8,0.010069101678183614
Source,02cbccc8e466c9af1c5fac902eb90f22ce438e2de0ecafc555a890df8bb170e84a,0.010069101678183614
Source,0366401bf255adc2c865009cec4c0627c48d8e648733538aef654615d1e8ac3944,0.010069101678183614
Source,036d81bb87af589f949dec53af1b3121c84048d0913eb56945cbbb62c5cb4fcb6f,0.010069101678183614
Source,037b6d276f7a3c5835b43d0e1d7c2204d4344feed775d865643c15f1ce19f5e952,0.010069101678183614
Source,03e0dc946d303fe83e8be9629d3a020abf3509e9c750a02dcaaa48ac68c43e0e13,0.010069101678183614
Source,02a71fbef48e8b9d479d227307586eb0ab795bbb29b84d8cb88b76c9a2a87e23c3,0.010069101678183614
Source,0251d3918cbc812ee4d5c90dec7c05882ba56097fea1b336d3730be6c799a7292f,0.010463968410661401
Source,0364a4aed9267a0880e507e4f12c4354b4f00aabb1e31d45f93a6d2ca635cec4a1,0.010463968410661401
Source,022a2156e922ecf190106ca918c71d6ce6318852d9bdd101f83bd770033d88f291,0.010463968410661401
Source,0230a2a7088d716b905be96dab1318f36be58e8da5e89959bb8616308ffbaa8404,0.010069101678183614
Source,03a11812fcad3237b44b28f5d25c86c0f4a4cad03adfd8f16e02b89e2435be7714,0.010069101678183614
Source,0217b228ab11759a2ef470b715045fc5ec8ed26bab8b06f79941de2f28db874e25,0.010069101678183614
Source,03366fe208e9520b69366efd5006d4779efaee6055b3d8ef88e67e613e05362fe3,0.010069101678183614
Source,034bcc332390470cc4f9ef7491af1da2ffceefccd39ceb6acd87c83920543013d7,0.010069101678183614
Source,0364d1e82d18a218c5dc37a0c6ceba75ae424ef6d8981159dcd7002392293b533a,0.010069101678183614
Source,02ee9a0aa06f776479b96a6f3cdeee71a86c982c00e33920a00b2e9a46db1eae0e,0.010069101678183614
Source,0268a3912041d29c6a3b32ebd3a7e4b51f3119531885f1d3ba2f71ffab95f94635,0.010069101678183614
Source,026f3861342126133f6ae773f9aa561b833bc7b3b23f5927623192ed2449456de6,0.010069101678183614
Source,02f64b305d82b0f8e88404e7343f0e9541d127334b882a04ffeebde3b31a173aa5,0.010069101678183614
Source,03b97023411176536b6ece3109f7a559ea933d17891a9bf8b6013c5cc661c2b2da,0.010069101678183614
Source,03cf7e9b79a3230749db642ad690889065ec35b9ded184266d4fce424ab75470fc,0.010069101678183614
Source,028ed235ce7921fc8fbb2c1a775240115ce4d9edda194862868aa3d71eab3e6f91,0.010069101678183614
Source,03663d7b3ac41fd9daf4a3cbceb32b05672564fa8634ba420c3a7bb656f226ddcd,0.010069101678183614
Source,038cdee6ebeb5bbb736f4a64b7687fdb70ea5bd8f5244be081b314e5e4f6e93852,0.010069101678183614
Source,030bec0fb4a5dd5c2dffa5f008210a9b7e0689ee4bf7ae15a7e52491c65fbf4ca5,0.010069101678183614
Source,032475c0b56687c589c3409d0aa216178ec923a992e1e835dc01456cf88983ee75,0.010069101678183614
Source,036ad733269b31ddb39a039dac61f138757dd816ebb12fab66d42ef5d4ac4c21f7,0.010069101678183614
Source,035f60843c305d3b2c5e4316ff9072d26c837a7355ed9b6a6272cf635f3e211283,0.010069101678183614
Source,02c87de4005ec7d6256be1a018c9693ab18ec595d87cded5fdcff72c86466059b6,0.010069101678183614
Destination,02e113dc70965e608ba18097e8d436a12b5496adf2245792f4e58168f815f3e882,0.019545903257650543
Destination,02abbaa2bce7a353ec0624cfb91d19a3a6024d9bebdd96e79e6f289ea6915790e4,0.019545903257650543
Destination,0230465203e24e014c0879067908f24cee03ef708e5a1b6fa1c2f816c6a5d41edf,0.019545903257650543
Destination,03728053580578793c83d47f235b187f513dcddda4135e7764f53e40c6d2adea69,0.019545903257650543
Destination,035713cc3f003a00b6aec8e0b0341d0c5668b4285d20dc46842168726c565f23d3,0.019545903257650543
Destination,025de1ab430106fa6033637d0ff2946b48808c718d3202bd8183558119df98f25c,0.019545903257650543
Destination,0290ed68150c33b96f7369b4c10b9680fbc5130421ffe8c2ee253603ccbec4732b,0.019545903257650543
Destination,0318699ca5783384450c6e4440f1182a3cae6ad7884c1f0e95fa3c38995521ef6e,0.01934846989141165
Destination,038e5c1c9b3892149c05bfb6980c5f250a362691ada5330b6c45f2e37ba5fc7ca7,0.019545903257650543
Destination,0211ce12089e45ee7a68d0e94ee60c938c72a5317cc78f9ca456b823378501f3fd,0.019545903257650543
Destination,02b18785dcad9c511c83b13341b55396dccbf73624d6a88155274bdfb1c9954bc5,0.019545903257650543
Destination,025b37a511eb67d30306fb15a9bcfb9eaddf3a55a60675bb68f02707651896ffe0,0.019545903257650543
Destination,02049b00b78ce74f0b727c7864de81d26ca3bcede6f38b78f773ca8fe4a6ddb2c1,0.019545903257650543
Destination,039b4b3110d5779d75c5573480caaad5d842f9e1628eb52408d2dffea2eb7cc915,0.019545903257650543
Destination,02318d0463d5c45782d61a762f36ba486bc92d3186ab81e853e6345a72b8ea7fb6,0.019545903257650543
Destination,0273f4141a2eaa5f963c800293497b4b049a36458f967b0ce5b6e5dfb97ccaafb4,0.019545903257650543
Destination,02a0a9ec6da7f909fdd38a7b2e33cdf96f4646bac3c0f204353be0b6a1d3ad8aff,0.019545903257650543
Destination,03eb56bf2cfbb4ab54035ff8cc6a8a1691ff7a150b84011cb38fcda6a85745f3d1,0.019545903257650543
Destination,02c7a23f0acfa4d5e159c2addc4d2c5c4bffd0c39888fcb68205570f4be006175d,0.019545903257650543
Destination,025033fdfd6f4e0e909776f0e8250c997f75de9cb11466e3a36fb8e6c7a1abcbb9,0.01934846989141165
Destination,02645d48c49975ccb05017bf337fefc7bc8adb3f6e08fed9dd069a67d61e3f1c9b,0.01934846989141165
Destination,03b827e4b3887142051b2ace064bbf22e838f3fbbf9cfe9d63144216266849482a,0.019545903257650543
Destination,035f4a5671b2dcab14b3e610ca916e9864c3203b8f4bb825cd8b5732e02f864034,0.01934846989141165
Destination,021e64cc0db3fc88a6c151576b1276fc3d9821f8674542f75b8317ffc8c9b394ad,0.01934846989141165
Destination,0259a54ec559924a0fb66abc3517657db35980ee04e276c200797e44a809175ac1,0.01934846989141165
Destination,03751c375e65e3de9f91a4929c10827607a0b0d8df4cdc044fbeb70f0dbf79dd60,0.01934846989141165
Destination,03fcad081d674161a7f962593025a744a6203bb3454aecf53c674f51d30b912f8f,0.01934846989141165
Destination,028b3dc9fce972b0a171e7d91ef8ccd9cb7731438ec163c1bd072f047045d60043,0.019545903257650543
Destination,03e5a594f574f845409d474c105c5d233291f94d1fba4ee6a4de595c576bd2f4e1,0.01934846989141165
Destination,0297a77f4d1ccc55d7a10a9b137119b1103d9a9d38a5a97ffa1d0152c818fcdd0a,0.01934846989141165
Destination,027c55857564478a25da3d0e9ec05f6b9559267a57050c459cb3b93278cf4d8316,0.019545903257650543
Destination,030ba3e4b6b3f8cbfae2ff7b243bfb12a2208afd17dd0fe0ab50e5b0c1212bb83f,0.019545903257650543
Destination,02c0199eafc45d6ba64a1e18e2fea46d7e88ba17c4eb56a9d258de1b6e4a1987ed,0.01934846989141165
Destination,033276ea1fbe775276e575df44a0748f963d255fce5cbd276cc124c195b86e1c97,0.01934846989141165
Destination,0237b3667d24f7effc86001abdc64d53e2947a9ae6f0b13e46796ebc74dbcd07df,0.01934846989141165
Destination,03ac17aa6b720bb065703f9f797d4711bfa879f10487ec577297681c846514f080,0.01934846989141165
Destination,027d8c1d03dddaadcb8077ecc13d4235ba454876c046735a13ca19907bf5d708b3,0.01934846989141165
Destination,024c2f8612849b173af7a57b78909fa5c139c79fdf8aef8b077601992f58a58ffc,0.01934846989141165
Destination,03035753d8b11a14fd5497c260f806d550b149da21c16ccab68632c318d979f724,0.01934846989141165
Destination,02a05b852ec22abda45de11ed16ad77b4ef2e8c61a1ae94f620fa74f18c1dba1fa,0.01934846989141165
Destination,0207f999871315c74e83de1f15a0f6c4be12fc0eb4aeaeaed580cdb0102947a584,0.01934846989141165
Destination,03a4f54826a6076793fdde0a20bb693f961186972985d2885021642800468ce4bc,0.004343534057255676
Destination,03bf7528f412ef621ac4898e4815a7c94d427e719eefbac41d32c0e710c299143d,0.01934846989141165
Destination,02683666b4902e0af6c8d9fa7b171c1421b71933255bdaceb4dc0202c4e900dac5,0.01934846989141165
Destination,0384f699181c5e7f32cc4bc63d3ed4e30b98a86b3688ab7267f8aaff2b2bc7fee9,0.01934846989141165
Destination,024a58bdf629f03d48438717d699532969a9eddc723b117605ecc6fe2504b66a4f,0.01934846989141165
Destination,028bade88afcc90a767188c0b564a4d598e3b9c70f72b6cf3c1b0e517f091494bd,0.01934846989141165
Destination,0386a343c82dedb82fb733d39a3136b22bdcca019821e3670ad14e9e0d566ff2ba,0.01934846989141165
Destination,03d9036df37d501956ed0bce20bf4fddb1ba3b2558f7b16abaeea579a7beec45d3,0.01934846989141165
Destination,02df226b848784986878d17d5eead63dcdee13194cdbb443d4b283ff7b409ce9cc,0.019545903257650543
Destination,027f77a7680a769895123419a5ff6466f93a3711f170e87ec9e434cd63f76abe84,0.01934846989141165
Destination,03a27a5e28a75d99dbd0b7d1fde8e2ad3bbc4bd434ee3c47ddc7080ef76d7e65e0,0.004343534057255676
Destination,03c88895eeae497ef75b151de3931cbdf2906266dc98332cf98b9ec2dc4a933980,0.01934846989141165

Summary,,
Most Probable Source,02f16437c2b9bf9f38bc4a57d7f32d7c36633725392cebf1faadea11b4ea855a7b,
Most Probable Destination,02e113dc70965e608ba18097e8d436a12b5496adf2245792f4e58168f815f3e882,
Average Source Probability,,0.010101010101010112
Average Destination Probability,,0.018867924528301903
