Type,Node,Probability
Source,02c2ecfd7e7646f7a249491c565737b5c9f83863c23b88e752f2d624e026f5fde7,0.27461139896373055
Source,0362dfd94dab64f1d00775aeae4365c1755360353b2f0a54d6f37cc8d438aed008,0.15025906735751296
Source,0291badfadbd833b39870e30ac408e321bc5f32a459e4cf631ca2e5d522e2392f5,0.27461139896373055
Source,02ad898fce14604311ebe871e1053fa248a25e683803a8e599f168fba79bad5f52,0.15025906735751296
Source,02b6b8823495b2af39ed58fc368b5f5fa293e3a85dd7769b5701a2e1da203f4770,0.15025906735751296
Destination,02b4552a7a85274e4da01a7c71ca57407181752e8568b31d51f13c111a2941dce3,0.008635578583765112
Destination,03c82c83da9e495a5f72fcfe1671f3ed84452234b82ef6f2403f24d08d59aa8295,0.0034542314335060447
Destination,038a9e56512ec98da2b5789761f7af8f280baf98a09282360cd6ff1381b5e889bf,0.0034542314335060447
Destination,022be9317c82371b76a8e57f96139fc9537f0cee52c649488405072c8c7ab4d601,0.008635578583765112
Destination,0217443c1a11c01b0bb4f5398c4ef00dae8d5aabd4efb4cfa6464b189f604ccdfd,0.008635578583765112
Destination,02c2cc6212ea3b464b470e0269c1f1ecd6cf7f424d4cd06e085a5969f30780a39f,0.008635578583765112
Destination,0262fab779013c3db8ae5df55181c5a0696d39869f752d3c775736a7437eed4f13,0.008635578583765112
Destination,034c65cb73695aa01f9b5e2db8994aa56081e86b3c3712d8bb74e7be67196df3e3,0.008635578583765112
Destination,03c9a24ce449ab8fba8ab509baf1696df6a85b39db921d8ac7cb87769c2f0eec73,0.008635578583765112
Destination,03390c79737f525a07e229a4c50cb6259d687859ad2622707565bd3881e4355736,0.008635578583765112
Destination,03511b60b6e043a99bb9a000dda525ec224b00dc814523421593fce063778b5bd7,0.008635578583765112
Destination,026236496fde9e9afec3e35ca557e93137421161450d0d090057ace52ebe0afccc,0.008635578583765112
Destination,039dce5f4f268060d7128267caba658a7e8cd0effaeb81f0daeef843ce2b22110d,0.008635578583765112
Destination,02947ea84b359c2e902c10e173aa209a36c2f92a6143c73170eb72b2077c592187,0.008635578583765112
Destination,03bf15164ce106ae1dd431fe1db2381aa8313056f6346d5237d10a8f0e9e823673,0.008635578583765112
Destination,0324889e3022bd1c084c44422c797e7f391d7b5ec07b3221d15690748a861f63fc,0.008635578583765112
Destination,03736d6a5a4c501e95ad122490d9cf509348a2178eb54814d4f057dd488dd3a417,0.008635578583765112
