Type,Node,Probability
Source,02375b91bc583eec4d1b0c906d5339ff175c5512d4c3bdad03af745c34543d93a3,2.491955655649108e-06
Source,02491a3434a7db80abfa24f6bcfd8a848e4e5e107361ef458f5e558bfe5ca543ba,4.3609223973859386e-06
Source,0256afe6405616400c90630aebdf34269f4000230a8c84af471a668dc646cd79fd,1.245977827824554e-06
Source,02c1f09ec838d3125c9ac39bcdb0e71e272f7cd11fb0e4c8daa920df2ec119eb80,5.606900225210493e-06
Source,02cc362ae3686e5a11a6a0cfcd7122c65cc98e4db830b05272ab796fbde6887402,1.8689667417368308e-06
Source,02d55979aa02d8f9d596250478bdd1f0b8fc53fefa7289b1162c22c9b6da47c7af,1.245977827824554e-06
Source,02fd2ff4e1e9398c270e59e4db2ad70ba35b55054d4bd4f6c79e89ada0a7e15da2,0.0003625795478969452
Source,03314251c282845d791f5fda1ca767c2bfaf742897855420e88a77b5783b5f0612,2.491955655649108e-06
Source,034be84fa9ab4ea9f04f940d44ac6111cc669b4030cd78dc33949847c654fec672,3.7379334834736615e-06
Source,037932df9242c99de7c6dbe393798d5982bffcccccc8e6dcbf84c87ead888dff7d,1.8689667417368308e-06
Source,037e8b1af65a511e3baf38e45509fb1bfb8023a6e5e2555774998b9ce91a3c58b6,1.245977827824554e-06
Source,0200081eaa41b5661d3b512f5aae9d6abfb11ba1497a354e9217d9a18fbaa1e76b,0.0003625795478969452
Source,02005a505c16ab5321e73f1efbd0fc74e2cccda04e67fda3a036438c6372b3c918,0.0003625795478969452
Source,0200773d5aee6a9ee90cca37a1350d14def091b51b008e838c6d64671abefd4eeb,0.0003033956010752789
Source,020129a90672158cd9c59acc6f1c9ae1e460c92f28b33e2339882c1b388b45da9c,0.0003625795478969452
Source,020181e74c5c80bbb4b47f58e1e1012013a199989f61597d6fc5b4e386df79d3ce,0.0003625795478969452
Source,0201be5b63e839fc57c66c7ab21dcea3aa79001de132f29ade96a0c2d6680c8eaf,0.00034513585830740144
Source,02021711ca9152f342af9191c13c31fc7e47d5192dfcdd97b0f0632b0410aaf929,0.0003625795478969452
Source,020289fedf16cc2ebd800d3292de03c01297a7da786934622e0c49336f00e15deb,0.0003625795478969452
Source,0202cb8bd84def2572449b28f6dffbffb16b4ecbe00c32d4c02a6e9b13822e71d7,0.0003625795478969452
Source,0202ebd010a208703ba654c178412c23a1e5ca5eff7eda2e46599a1e63b0cf5265,0.0003625795478969452
Source,0203a21e744c231d092383b5e2df60709f9645a538d2a8d7c6f2ede8c4301c0bff,0.0003625795478969452
Source,02043bfe604fea62d38c9e73a76db3a5becd266a0ac8bd3c0d3fc04b61ac3d753c,0.0003625795478969452
Source,0204c7c3957c36fbecdc6b3c64f4638fc030d5052ab13fbeb538b4b4e2bd1bdc3d,0.0003625795478969452
Source,0204c9def9eaa9f467fde0df0e889fa593078aeeb6828b7e71fa39c36075a42002,0.0003625795478969452
Source,0205175f042b46aa68ba5c213ce98c476021efbfcc9b91f5103231f61b023d25b1,0.0003625795478969452
Source,02057240f617091dedd1bce0da761eeaf1809ad9e131771cf1f34858955e2a304f,0.0003625795478969452
Source,02069f944d9d863e15c0f9d3933cacc49400a1346e83de9f5d1396228d06872e28,0.0003625795478969452
Source,0206cbcbb6d42a350f306947eeeb8fc4f25af57d8d173332b57e1a3fb743b74436,0.0003625795478969452
Source,0207783d466310518bc651de86e3181354fcc06fa3a0b1a08b8a942b8080165c0a,0.0003625795478969452
Source,0207ebfbf356bc761a74d2385b5978d88e37a1ea7e2ff30f9fed4813edee2052ba,0.0003625795478969452
Source,0207ec5824eefb0731f88353ce9b533a9c2e7126991b67cc0a0fe9a65f4ac8b0e2,0.0003625795478969452
Source,020805806873f15859492d9ed1c7bc574a7432cbebe6abf13ce96518c8dcb589d6,0.0003625795478969452
Source,0208a97d43dc2062d9c8ff4589d6f77202ba0e9f1c0c418d428442bf028345c80f,2.491955655649108e-06
Source,0208c8768da0fe9c9e5a6c9337da26432dcc534a5391fbd2955e977dfb67997658,0.0003625795478969452
Source,0209595fc59fa632290399e1e1cc2990fc688bb1ca2fc80e367a34435818fea8dd,0.0003625795478969452
Source,0209941395e5a72a74ad3356a1ec01a11143d89c6a3bd62ec24807bf45e8fcda30,0.0003625795478969452
Source,020a2735dd2776ab180e3d5f3c285e609f745de0496651d05eb2a3def34e1ca5ca,0.0003625795478969452
Source,020a5c23e97336dfc1e68d79e1efabb1b2960766f58ac422c8c20e11a765ca304f,0.0003625795478969452
Source,020b1d32cf2d8b9001f9eb183379417d8d136c86b45bee59e2bf2b83e3fba9aa65,0.0003625795478969452
Source,020b7ead41d8cc6d80c6f152b67037ee8203e7226a44bae460beeca464d75a773d,0.0003625795478969452
Source,020b883e5dc59ad5dc099b994c049665e74fdd998dbebb24d68fddecf6e3f02f93,0.0003625795478969452
Source,020b89502397dede9af0a453e438f611209a91db26d7b5f6de26a43de5ffe6af20,1.245977827824554e-06
Source,020c6155b41e622ac2c1b0285a52504ec9e0ac254f5a0bd6802043cd5f9b2e4a57,0.0003625795478969452
Source,020cbe0029074ffe3546c6e6e74f1dbff74eac37ca7a60b3cc87f7ee2c83c0d789,0.0003625795478969452
Source,020ce512d9578156e00b8946d4b2b2375db48f6805253fe2feb31ae807ed188467,0.0003625795478969452
Source,020d01b5c15c94dc84eb3bf0402f41b073423624a2df35c88ee2cd6c8b4b29e838,0.00035510368092999783
Source,020d6c7f7ae5b4abb0944656311eb1e4eb6a0ef877c4dcd6000c879bd9ab53811c,0.0003625795478969452
Source,020d843ee4debb09feed3e6f7dbeb730f06edd6b4467aabff8d7127628f17b3e56,0.0003625795478969452
Source,020dd8fc221b1075c628bc049a0580e4dbb510d73d5416ea9a1334a518c467c5c3,0.0003619565589830329
Source,020df9bce498c3063f8046dcf036f075556628a2165958e7e5f35838e3534e6c41,0.0003625795478969452
Source,020e03b11c78bf51be0df8136447e057298e1456dfe37c983ac13abe899a24c469,0.0003625795478969452
Source,020e185a68d4fee4a5637b481dfcb1c485b13600eefd0642bea01fdf3c2ec50873,0.0003625795478969452
Source,020e575a044bb98c7290cb2d2f6684262245abe398829cb9d1a084ce42fc2abac4,0.0003625795478969452
Source,020f8d5983dd862dfde6e78bda53fa4ab487b4258d01ee25d00039c019c3888295,0.0003625795478969452
Source,020fb206e282c01b30f77dfac0c111cdf5f3d0e234b90e2528752c05cd53d89559,0.0003625795478969452
Source,020fc7e62c9956a34bcdba309a4809ccfd7adcae4b8b644cac81b4dc58d43a2479,0.0003625795478969452
Source,021038bdf13575ae9783e547fbe385ce9a9e8ff7fb2d9ecfc557fd863745c12b49,0.0003625795478969452
Source,021053940184f66d73ebeb80049d1ce5c3fd176e9c290ff9433aa6f25d839c31fb,0.0003569726476717347
Source,02108aa19613f51a93910f5e18953c0111cacf9cc0db0e6527d507621f4f54d7d2,0.0003625795478969452
Source,02109ab6b08d040364c660cc176ce54b1bbcb6c33c2fab3e26a63ec3b260927d72,4.3609223973859386e-06
Source,0210b92e257e57025bf9dcab45c2b5dff7eae77c43699369edd943b130e0693f49,0.0003625795478969452
Source,0210c2b9701f3b7c309437c73151b952f11c1f53e236aa40316a042945cea5a600,0.0003625795478969452
Source,021109721c0f5d60297cd26da4e987c4b37706c1d36242e1e402af08c468c5f47b,0.0003625795478969452
Source,02116779af189cf8f82a9c3f81aecf056abb6e5666e268cac8de7c07c26d66049a,0.0003625795478969452
Source,0211a3bc1328c473247628a446b4c3902d81b03dcc0847e5714763bd026dcf7fe6,0.0003619565589830329
Source,021221ff0c6abd8a4169d09adfea589d7f7c62911c390724537ca16828a8e1c4a0,0.0003625795478969452
Source,0212287641bcf57063a692a445e0baf08d64d461745ae9708ce538c6e64921b89b,0.0003625795478969452
Source,02125633cef3e48615802a833fb9efbce7ce6a5e963e132f5bdc959c7c6a6b826c,0.0003625795478969452
Source,0212a407aa2b75b37ea243d7ef4f7ecd80f2f5f25e0ff847401446a66adeea9f35,0.0003625795478969452
Source,02131afe0b4e48bd4e9a72edacaddd35a2f8e472f61cb6578450f95b779fdcf1f8,0.0003625795478969452
Source,02132a03d8518b95e1052a8b3835756f9e40903baa87f9ca36d97692665e00eb08,0.0003625795478969452
Source,021368ec4526827bc0acfe8c1d0b684d7678528fafbc695faa517a3ab191e92c92,0.0003625795478969452
Source,02149688a7f2e395e39cacce9b33a55b44c8f04057a72bbc0dc8fa994507a7ce87,0.0003625795478969452
Source,02153ca4cc9e03f036fc1ebb7b18759e9b1a288da4d489c4a333aa7bd5014d3b51,0.00018565069634585854
Source,02159c81c5fde1dcddff8130ea45321dd701840d8e0c3a46c03f54991c4eb2e475,0.0003625795478969452
Source,0215a99e8623fd9709cc0997fd84feff772e7559375206bd4cd0d3032aa821b9b1,0.0003625795478969452
Source,0215dc24e22168a2056bbad951ddeaf494c7ffef28c3a2eadc48d9552ccc69b989,0.00034139792482392774
Source,0215ecddfe06345e9acefbfb1faf064ce2ffca5bab7507043eadbb8ff082f99f87,0.0003625795478969452
Source,0215edf1f0503badf6354be612bfe0248fe1ac60ded6113bcb01fe6cd38f1c99a7,4.3609223973859386e-06
Source,021663f2ad55dd39ab708992aa9934bfc1635885a47befeea9782c42bcef9e9f0b,0.0003625795478969452
Source,0216781c1d994c0d5daad5e86b29c54b1a6fab3827781c97529799c471fcdf0724,0.0003625795478969452
Source,021691a57faefc1910e75355ba79b21502ebe0852fc496374a14bb9884641cc4f4,0.0003625795478969452
Source,0217a75ccc5fa0b0d56c3de5a90a13c1c62fe56aaf3d55c982ff79381268b3cdaa,0.0003625795478969452
Source,0217d77af5fb2f46dc826de7818c7070a53309ccbc313f9ac13bd9b95e978f6e9f,0.0003625795478969452
Source,0218335ba669f61f9eb6442f65e045a8ac8c524724dea9c3ccfb4bad2da70ea5d5,0.0003625795478969452
Source,02183ab3028fc876a7ced70a432b83c93935120a7941665a99e90010df520164e9,0.0003625795478969452
Source,021859ea7461ad23fb79a21638c6ad1e7f4c9c7980241bc17d99526025e5f84580,0.0003625795478969452
Source,0218ac64009ab1322f01bbf3103771b59528495f6f32711bfadebfafdb63cee18c,0.0003625795478969452
Source,02199316fbced0b01d2f0987aa74f1a383669c4348c17ac24b82fcf8146f2d6a90,0.0003625795478969452
Source,0219b2e8898ee01afd30c4e95a7481e724b56c315c11ed710044575a74626c944c,0.0003625795478969452
Source,021a5c8e6d38e468596db450b90a68d63a3ce1505ea73778ec0729282381191410,0.0003619565589830329
Source,021ae1459830f490ffb6fde437eb99210ace2bf4ff9afebb8b2b9c4a704440e3a3,0.0003625795478969452
Source,021ae1e5b99cd56ffe5040e24bf8f00ee394393e01c46d713d181dd7b2a17f236c,0.0003625795478969452
Source,021b062d68e6b63734a559a40bf08997e6a9ba8df07e5b2bd198f7b344e8264742,0.0003625795478969452
Source,021b66aa695a8d939a201118b15e98768f50538cbfe1f718c6c3a1816a8d1a2ef9,0.0003625795478969452
Source,021b692549a44a6ea5d59d908aa8c14515bea07a4496e53d222c8f506a3aef82ef,0.0003625795478969452
Source,021b7464aa1a5c5298885689f0243e40bb5a80713e154103755114d8ca12a3c41e,0.0003625795478969452
Source,021ba5729603c9821c8c7e5baa0d828a5861e3deb9f624a5173a842b526e1458d8,0.0003625795478969452
Source,021caa930b57a42c58ef86a099c7c136d33f37dc346566a1dc33393ceff238eb67,1.8689667417368308e-06
Source,021cf7e967397fea7a8fbdd1a9d1b7bc75d02a1e44de3b1fa70061fa481cbc3925,0.0003625795478969452
Source,021cff95cb091cf8efbe65162840676b02040cdc619fa47cc55d167140efa9fe32,4.3609223973859386e-06
Source,021d5b37197e000eff8ee503659958e0abbecfe2d4761f75aff6aab4b82d02a61a,0.0003625795478969452
Source,021e0743e92c033b57072adc4f8ff6525c6430c4df5de735646cdd823993fd7706,0.0003345450467708927
Source,021e08c4621d5261e6e6375078ac162367ac7c2d5021520f598c94953895b581d2,0.0003625795478969452
Source,021f916a46b69ee9541c13e0a4a0ecb571f7c72f1fe6b7e53376b2005365b44a73,0.0003625795478969452
Source,021fc76ea803c7ff989cffb1b52bea96fa8a2c6d1721cbcdc5c0a4a891ea2782aa,0.0003625795478969452
Source,021fedd090dfca119ff2b4cdd5c91c027dafb738950a67bd39915bbf802b92cf71,0.0003625795478969452
Source,022030420656ec11a47fa4b5a4dfe397e31aa53b7b5cc34942c7236845672f6215,0.0003625795478969452
Source,0220df632669ab1d70caa73eaa9d05edee1fcf27419163e0e78d259e4c8e8e9337,0.0003625795478969452
Source,0220edb1d15d1dd6e3c57d8822d00fbf2a9768060c91c5eeb3ce8aa56f42342426,0.0003625795478969452
Source,022178d189661a1d96904a02f8696e6ec2f9a79cec54514ff638e9ce74294c4a8d,0.0003625795478969452
Source,0221f3ce3f7d2ac19e9c3deb84bac68d1f4c6f616d49a221b79e84ba2b63c92ec2,0.0003625795478969452
Source,0222781c89319c5964ed28b75876971fa82dd55eed93c8ff6cb2857e40d76cbb37,0.0003625795478969452
Source,0222ad16e6fd93cb57f36be279aeb1972c9d4fc19974a5cb1b4605c42bc53b2146,0.0003625795478969452
Source,022306bf59377e3c6c8c445c025ae9e030dc2714c199975ef18de0421a4c03c7e5,0.0003625795478969452
Source,022316f1c42c310164e0b660dbc9c630d2ffb7b660a81157c168331f1e20daaf51,0.0003625795478969452
Source,02238f0f9a2a9e2b418af6f751ddef43d4d81e6650d9de50480885e62a38a459ba,0.0003625795478969452
Source,02246b2b802a75946ce00f18df050e9ce3edcb4b57f303967f7470980e5834011b,0.0003625795478969452
Source,022480d22b2de01b8eb7d94b76e38feaf2d72ca49c84cf3e691182117a93f2e08d,0.0003625795478969452
Source,0224f8a99c01dae0fb027122e6ec07c2e298ba2dfe45b9a957f062b8648272b894,0.0003625795478969452
Source,0225175278a7714738a9fa2a17cdde1d1e98b19909c82c83c9023681c638aee383,0.0003625795478969452
Source,02258ef4b60edd70bb5b004baa2008eb974f8972f516a414627fe83fdb6ebef60c,0.0003625795478969452
Source,0225cc394912e01894f1cacb5161fa563eed6e524b231309f96fe746f0ba30c3da,0.0003625795478969452
Source,0225f33ebf88e8d58d3ba7006dbfc70d05e6f797026f2268df9984f29b738d483d,0.0003625795478969452
Source,022725f2c95caba8c191eaf7d5b32674e446b4027f0afe7df39b8d437c4a4fa292,0.0003625795478969452
Source,02279207a1e4ecfec9e528469273652629e5c54c8bed70a347f47ba663d53c6922,0.0003625795478969452
Source,0227e8baab7b4397a88ea2bb3976a7fc8f975aa4fc28ef9272a33b6a1291ffff63,0.0003625795478969452
Source,0227fe7931b4a8e1817606d4b6ea60b7b37ba0e40ee3bdc34df36b60faec10d00f,2.491955655649108e-06
Source,0229715d85d30a71e3714debecf6d1a8f9afdbd3e1e9b79ba27ae9efa12bbf4105,4.3609223973859386e-06
Source,0229a627f0acb9a0d4c22c4abc8f79710a7beab153956318303f8780d02ede95e9,0.0003625795478969452
Source,022a1e66cdbe7739b19338357534c99a24a2a1fc0677b08fafc7f10753ed28cef6,0.0003625795478969452
Source,022a7809052db05fde648391a53aba82286e4a517cff1dd61d52cc58572f481a3b,0.00031398641261178755
Source,022b766f64a3b647d26b447396d5f5b914f13bb032a10d64de4446b84f9a48af7b,0.0003401519469961032
Source,022bce70c6252c6c9198f40f8f1c8bfd2b22975c51b4d222b6743d6736fe49ede9,0.0003619565589830329
Source,022bd0aa893db4ac890e457cca8c83f112518d6941bf9153dab4bf904620503a78,0.0003625795478969452
Source,022be6257c27afe5410c732d1f0269eabef306400725a277c5ffdf32fcbbb32c0a,0.0003345450467708927
Source,022be9317c82371b76a8e57f96139fc9537f0cee52c649488405072c8c7ab4d601,1.245977827824554e-06
Source,022c024b5e34bb6f76ec0e7322e5f6e9519561f7f72db42b76d41e4f4ae02a7d65,3.7379334834736615e-06
Source,022c3ce1e4304aaa6762ff78aed9fca0afc08f928d78208d584150e52a1854196f,0.0003625795478969452
Source,022c6d4cc91f495b269a9d5a2f685dbfe50835fb2de0181d389d1da4b2b5bb07a1,5.606900225210493e-06
Source,022ce3a40e10c7a4beb0d852490b025b0aaf75d203dead5cb28987a439fd7c3f3b,0.0003625795478969452
Source,022d0315cfe2cb6b9b1616e3eb31b2744ffc525d72e05eb66e30dbb2fefc44f5c8,0.0003625795478969452
Source,022d97ef3ae9d5fe6518cdf42336f7a5efd31d18389cc2cf1e8ae45a54c388160f,0.0003625795478969452
Source,022dc9c1b9732cf08168f0005ce07920607fee96bfa1b91daf4c1eb8f05a6d16dd,0.0003625795478969452
Source,022e63a17038519c55d5bdd4a8b77fb349934c4a812c337da5211b4de7eecbdb26,0.0003625795478969452
Source,022e687b9621f4a9ae5deb5836627e1a2bd218a1aec3b831f3aa43e4472497a775,1.245977827824554e-06
Source,022e9d43e9ca90ab8817f3581c0a34db186d83a1a6837ed61d6b08a06f79909ed8,0.0003625795478969452
Source,022f401b919719763b11670f1321739b50819c7aecef8419c85e344b1e0c97d414,0.0003625795478969452
Source,022fa4a3d76c4fe8cdabfc896e5bf5605451c724c7cd4f5979a7c0fe2957ba6197,0.0003625795478969452
Source,02307f1011d8a03acc7c41d60ba97f02a0a826f23ddbfa96db30f8a26fa6296e81,6.416785813296452e-05
Source,0230c3d8719c014ab024e6ffd68b1136f57a2d48100a6f09c1a1e417b8e682bc6b,0.00035510368092999783
Source,02312ae5b618f26b3754454a3f5ba80d8c714f8f107e679d76c4f334c5602a5528,0.0003625795478969452
Source,023148d9e853d515ba87ff3ad98c0cb125c0855756e5dd811a857211658c4240a8,0.0003625795478969452
Source,0231aee28fad87798e7b702ec5184f900904446e5eace03030c4f61902f66cd42a,0.0003625795478969452
Source,0231db47b1815e2f021ce5fbd6518d07c50d1a4ec07c2d1a273e17b6b12fc46d7d,0.0003625795478969452
Source,02321e8f1301fd95b93b2dc68049b8d457c9c941352ab93cadd94087ce57aea8d1,0.0003625795478969452
Source,0232fa3a7fc460ea7efcb407233ff4aa0eea3f2a2746ad84e35d9c96d83abfee19,0.0003625795478969452
Source,02334b5e14ba6a5238150242ba8477eccaf6d9dca34ed5137a8eee402b2b3913e4,0.0003625795478969452
Source,0233b3df8172c9355f1a808d5c3f4766813083ff7386190c9f69c9c5a7d00c717a,0.0003625795478969452
Source,0233cedbf5539c05a50b2efbf88a544e89b89399646589bf95fc18572658fd7da9,0.0003625795478969452
Source,02341c8f2a894aae98c3c813b9d9503d3535fe7dfd5421f7c09269f641f96ae60d,0.0003625795478969452
Source,0234444ae8d91ba7c019bcbbaf59fc9822f3d3a266274558ce4b2bb0623cc6b29b,0.0003625795478969452
Source,02344fd35bc80f464d89451f17544108bc252936819e9319cdb646caa173a64bf9,0.00036071058115520836
Source,0234f3200e878b8312e738ba42d37e2aa5c9028fecca6afd9b1114f8466eecb5f8,0.0003625795478969452
Source,0236007805088112d7762966d5d509d8a506171a88bf6a79f39320133cf2d9bf4a,0.00034451286939348916
Source,023619ad26f17792d0c217202587651af088ecb637a3fd3e54b42c4b5f71947318,1.8689667417368308e-06
Source,023730a2241aaa503648ef51668ba36a56377672ef8638672c3cd39bc3e2a14721,0.0003625795478969452
Source,02375a9ea813209a256f180dd885165c5af64c6cd749725a18b3db05858ed6a8df,0.0003625795478969452
Source,0238bd0ebb46dea536169553fb05b25d2de9db1e3632d3355361e4dbb9edf88b42,0.00036133357006912063
Source,02398fd3bd9b43a86c49683865da7789e15744e92849bc7cee85c7b7b1729436e0,0.0003625795478969452
Source,0239ace7d127dec146939056be6951e2f08c85e9d4977c7c6642b109b28f0302e6,0.0003625795478969452
Source,023a75118b00ac011506e63e347924138330293eec94977a725c82048aefbbc883,0.0003625795478969452
Source,023ac2823d9f672a747db435e6d3fa0915e9d753fd53b2cc442dd95490b557ed80,0.0003625795478969452
Source,023af487e8558d7d6ce7a944e54c207d6a0c1a40645f85f1fefc2860cb2404420c,0.0003625795478969452
Source,023b40b208a9a25be7c6111ea99b8ac213e5806c8747982fb9d0d856f87fd7fee1,0.0003625795478969452
Source,023c383d93123ac596a0961ef061008bcb5c0d05358e921ff18aaaa440206fbee6,0.0003625795478969452
Source,023d0c9a11da6f93e932c96e9b17301893981cf9a0e1ff231097611cf9d5bc5de8,0.0003625795478969452
Source,023d16b75464e939ac90c67c6ee3ae3d02805230bfa0182f0fc7f6fe551ea1b015,0.0003625795478969452
Source,023d1d5bd014fe70ff9b359bc1e5fff9a409e9981f3fb40a25772fee7db21a3a4e,1.245977827824554e-06
Source,023d3165143024c8bf7538717ceef296710f38317a9b8d51521fc1aac83626e1bc,0.0003482508028769628
Source,023d3344876aa2bcfb7c976d9a5ae3e2ba44772586c44a947433c6d84700722171,1.8689667417368308e-06
Source,023db4fc53bed872bf1f639b553c643c727461e5c2ad41c2fe525c5f4f9b747a71,0.0003625795478969452
Source,023dbc829f93cfd3dd590ebe0496cdf25114cd14717ae0a4209cc3cc864fb3a2d7,0.0003625795478969452
Source,023e1d002022f5aa90fe4ffb71c5ddc2dd20cd9aa4540e9e15290a2b52a78a9f4c,0.0003619565589830329
Source,023ee6fb0d1af1c2a240331b0e5add6618f6f4ce8e59b13fccc78c220a8a61f4a8,0.0003625795478969452
Source,023f6ac900ed8d20b85533afa498448e33c53ba59adc1525732255448005c3717e,0.0003625795478969452
Source,023f88840786f8d54905062def41872b613a1e192e0c886871011c87e4a03e0793,0.0003625795478969452
Source,023fc9930eaf87955db3615ec4da0d12d09839578cc544dda4df3218ae683373de,0.0003619565589830329
Source,024026e7e6c92f48df9ffaf5c01ff1d6110cf74b99e19a9436e62f1681695bcd1e,0.0003625795478969452
Source,024038bc846a7febbf8dba84fb1982cecf431ba03ffba74c9b48a24c24d2ab066d,0.0003625795478969452
Source,024094a59dc794181648a928e39a1fd2312ec02cf7e2b89c9505c04f4e416ee5af,0.0003625795478969452
Source,0240a6568e807179a2b61e27291af01310648ce541992b2dc137ce454941fb351d,0.0003625795478969452
Source,0240d316a961d912988e8feee7dad89a24227c953b8c4f9eebe4b4bc524ec47b29,0.0003625795478969452
Source,0240f910f0ca3b45ce7493d5dbd3fceec82378d0886275843db22ac9239bdbd497,0.0003625795478969452
Source,02412d393206736f5451511a3a527a1ba565911ba40d05e8811546816835594355,0.0003619565589830329
Source,02413d9c273f8ca507440a75f23de5eff1e678d3cb7720e074fb1a7bfc7eefada3,1.8689667417368308e-06
Source,02416502374e1c81eb2e952ce1d69a642b4902d147ffcd2407250114deac2509fe,0.0003625795478969452
Source,024188028817022670d2ace78c90f1f69a54e064263914d7854ae44862a88fe300,0.0003625795478969452
Source,0241eae1ac5fd3f08567cf4ca579b076cc96d3c4f35c138379a99a25b2c26e7a70,0.0003625795478969452
Source,024301dfb5f0ebc722eb3c73e37f06b192840e3628b076b654aaf09c82ee1713e5,0.0003320530911152436
Source,02433e6029595c26834c3e95b739ffc0c7a59a61de8e0addcc8de704ba73ee5d3f,0.0003625795478969452
Source,0243eb245b9b0d6d19749598f02c1689ecda4657e0b0fc020b76667a3fa9ef8a50,2.491955655649108e-06
Source,024499ba06a647fa11904c781889630536fc55837c61ef9fc50080ba060a3c263b,0.0003625795478969452
Source,0245c76eddf79d946628515ae470a2458523e6553c393311ce163fb96596af37f3,0.0003625795478969452
Source,02462b5bca3db0753aa65e71c9d49ac83d65cd787c4295c86284d0c3a2b0f98f3b,0.0003625795478969452
Source,02469b5571b17f8abe3d0a1b18c90055321dce8ea4acb0fd6792d4442a590e6b44,0.0003619565589830329
Source,0246e8f06ef0e7a42d1f1adce6520329312851513452a259c7bfbe648233208d80,0.0003625795478969452
Source,024722a3ac8fd714ca658534611327fe898eb221491db3aaf01e5ae972db2047ef,0.0003625795478969452
Source,0247e898d2e72acf6e386472b9b98467b11ca9fba7289caa6d658abfb6c97c0ba6,0.0003625795478969452
Source,0248d4f63760360a6c87c59ce3eb446258986b2efbe23ee9164c50fe000a4636f3,0.0003619565589830329
Source,02493033fb238cab27a1412acc55101bab4a9b644f1d18b76287aa8d764c9285a4,0.0003625795478969452
Source,0249528e8e0ae41dffe6186d4760b79caf5851e0642f94f335069f1da4df5c7999,0.0003625795478969452
Source,02499ae9609e459bd1d75770a450d4f9c79d1990664e36b325dbb8ca0ffded8400,0.0003625795478969452
Source,0249fe70a49cd5c6d6e28697794af388df0422f9f66088427e7e066b776f84088c,0.00030713353455875253
Source,024a65932bdad1c4ef070289a6dd9f71b315e61d871b38c79339d0cc3d26e100e1,0.0003625795478969452
Source,024acd1c8d0e46713ec76cbbacdbaae7f394d6cffc0509d7e42c21e2822879a06b,0.0003625795478969452
Source,024afe7ce90b3b09a886e68b498e0593050cb364bcbcf3b4f97ffed0124cbbf506,0.0003625795478969452
Source,024b1403a996b27d44bb4f88f938b93270aa0d0f9c0454c7a193933228931f79de,0.0003625795478969452
Source,024b5b162cb90768d852c9c9b5ebbe712be34f55f78871894f7ad7a761a1b7138f,0.0003619565589830329
Source,024b9323715058abd3687f621db1ff91ba73ddfb5bd4d369881169297f303f848f,0.0003625795478969452
Source,024b9a1fa8e006f1e3937f65f66c408e6da8e1ca728ea43222a7381df1cc449605,0.0003625795478969452
Source,024c711b33483b2cdd09670fa220ef7effb7c0340c832df5db64264354c12d7a86,0.0003625795478969452
Source,024c71c987f240c9987f6f3d5386a2c9146f00f59bae73defcc3bccc1a6e61b11c,0.0003625795478969452
Source,024ca705edbc36bcae5cec4a2196b2e4c244b3a8c1b1aea4b97d5cb69ce94b5fbd,0.0003625795478969452
