Type,Node,Probability
Source,03d1324d6b64068a73562fc1a59b7c4afde1e0d97fcdfe802e2fee5818358d3a03,0.01834862385321101
Source,03de555f4b2d10cd5e654c2c62ed33478da3127fa88c94f3d12775e9ccc1f6e761,0.01834862385321101
Source,03f5a67d5458e8b6f0e711d1f4f3011445010f6c4cb262d66919ea4af205ac5da0,0.01834862385321101
Source,03f67a2f97ff2d60a9b7c1e5f23d4e6f65833244d5fb5a48ef4867264907fcebe4,0.01834862385321101
Source,031722d76985e8ad26f46c6a7ff1af1aed2d0068bc8848f13203b2490c5b49c1ac,0.01834862385321101
Source,0321ecc33d7376e49e1445dc27a8799ea7fb7adf35e24148de5178f7c7c6729ea3,0.01834862385321101
Source,02a172c5b2723e3439478f8b320bea70576312ce15a7f01cb8b1fe0158c300c866,0.01834862385321101
Source,03665a8f7dc6144f22b730aee06b300a4ee407d623908e0eff6cb62ab0d2673efc,0.01834862385321101
Source,0352eb176b4c40cb195e8ffc009caacfe0d02ae0c0379f603037eaa278d2e3f342,0.01834862385321101
Source,03ce62afd9cb6fce76178b02d86576b59c3ba8d8750dc2d8652b00e11164dd4ba6,0.01834862385321101
Destination,032d9f76e3fcc736734a0fae90fe88218f690c0e9e2d5cc985e5922d5d6767eef4,0.5045871559633027
Destination,02bdbb20c834e669df344ee772acf1a91292befde2ca52bb8b18976a2690430608,0.4954128440366973

Summary,,
Most Probable Source,030c3f19d742ca294a55c00376b3b355c3c90d61c6b6b39554dbc7ac19b141c14f,
Most Probable Destination,032d9f76e3fcc736734a0fae90fe88218f690c0e9e2d5cc985e5922d5d6767eef4,
Average Source Probability,,0.01818181818181818
Average Destination Probability,,0.5
